387 0.3078 0.249
388 0.0092 0.2913
389 0.0194 0.2685
390 0.0331 0.1651
391 0.0253 0.1723
392 0.0025 0.2421
393 0.0133 0.4166
394 0.1067 0.4647
395 0.1886 0.1959
396 0.0019 0.1022
397 0.0094 0.1323
398 0.0716 0.1147
399 0.0277 0.2851
400 0.0244 0.4995
401 0.0104 0.0549
402 0.001 0.1248
403 0.0064 0.0295
404 0.0208 0.2005
405 0.0127 0.1912
406 0.0109 0.6437
407 0.0285 0.2263
408 0.0056 0.1872
409 0.0127 0.1639
410 0.0184 0.2225
411 0.0252 0.1403
412 0.0224 0.0296
413 0.0118 0.1063
414 0.0137 0.2338
415 0.0066 0.0526
416 0.1232 0.1892
417 0.0095 0.0123
418 0.0362 0.2343
419 0.5841 0.2468
420 0.0567 0.2233
421 1.2594 0.0419
422 0.007 0.2343
423 0.0013 0.0485
424 0.0011 0.0444
425 0.0315 0.1393
426 0.0211 0.0822
427 0.0133 0.1107
428 0.0104 0.2329
429 0.0183 0.0624
430 0.0602 0.0801
431 0.0181 0.2356
432 0.0003 0.014
433 0.0028 0.1824
434 0.0464 0.1271
435 0.0196 0.1058
436 0.2775 0.2388
437 0.0144 0.2085
438 0.0173 0.1784
439 0.0029 0.0604
440 0.0193 0.1043
441 0.0039 0.0741
442 0.0104 0.1583
443 0.0084 0.0732
444 0.0124 0.0519
445 0.0024 0.4339
446 0.0216 0.2122
447 0.0246 0.3836
448 0.0122 0.2656
449 0.0918 0.2401
450 0.0265 0.1273
451 0.0019 0.0148
452 0.0071 0.1367
453 0.0102 0.0858
454 0.0394 0.0959
455 0.0565 0.1776
456 0.0214 0.1185
457 0.0153 0.1762
458 0.0224 0.4317
459 0.192 0.4937
460 0.0253 0.2867
461 0.004 0.0615
462 0.0678 0.4703
463 0.0019 0.142
464 0.006 0.1132
465 0.0281 0.1459
466 0.0034 0.0642
467 0.0069 0.1822
468 0.0129 0.1228
469 0.0065 0.0155
470 0.0045 0.2343
471 0.0354 0.2271
472 0.0061 0.1607
473 0.0009 0.0292
474 0.0051 0.1246
475 0.0127 0.2439
476 0.0275 0.0731
477 0.0034 0.1511
478 0.0515 0.3331
479 0.0336 0.0979
480 0.0084 0.0496
481 0.0009 0.2124
482 0.1585 0.1123
483 0.1733 0.4884
484 0.0229 0.1326
485 0.0092 0.4359
486 0.0041 0.017
487 0.0102 0.1546
488 0.002 0.3039
489 0.0054 0.25
490 0.0133 0.3213
491 0.0084 0.1575
492 0.0535 0.2337
493 0.0024 0.0886
494 0.01 0.0303
495 0.0283 0.0901
496 0.008 0.2178
497 0.0246 0.19
498 0.033 0.3919
499 0.2755 0.1823
500 0.0775 0.2485
501 0.011 0.0227
502 0.0402 0.1842
503 0.0108 0.2137
504 0.0767 0.2338
505 0.0009 0.036
506 0.0172 0.3974
507 0.0194 0.25
508 0.0148 0.2377
509 0.0157 0.0505
510 0.0048 0.2486
511 0.0026 0.0347
512 0.0352 0.2132
513 0.0035 0.0836
514 0.0261 0.1915
515 0.0203 0.1979
516 0.3763 0.4232
517 0.0065 0.1209
518 0.0608 0.0889
519 0.0049 0.0784
520 0.0092 0.2136
521 0.0208 0.2079
522 0.0095 0.1067
523 0.0157 0.0985
524 0.0904 0.1281
525 0.0262 0.2103
526 0.0124 0.0789
527 0.0063 0.1668
528 0.0084 0.0335
529 0.2205 0.1309
530 0.0099 0.0872
531 0.0019 0.0206
532 0.0016 0.0566
533 0.0508 0.3741
534 0.0748 0.375
535 0.0014 0.0308
536 0.0046 0.1318
537 0.0249 0.1111
538 0.0436 0.6495
539 0.0006 0.0076
540 0.0265 0.2158
541 0.0038 0.2103
542 0.0197 0.1141
543 0.0078 0.0172
544 0.0839 0.225
545 0.0105 0.2027
546 0.0118 0.1876
547 0.0059 0.1432
548 0.1745 0.3888
549 0.0244 0.2307
550 0.0081 0.0317
551 0.0124 0.0637
552 0.0193 0.2241
553 0.0104 0.1202
554 0.0013 0.0562
555 0.0278 0.1806
556 0.0083 0.25
557 0.0414 0.1953
558 0.003 0.1199
559 0.008 0.0363
560 0.0564 0.2633
561 0.0023 0.0301
562 0.0034 0.0758
563 0.0015 0.1107
564 0.0095 0.25
565 0.116 0.2482
566 0.1668 0.25
