301 0.01 0.1376
302 0.0004 0.1137
303 0.0402 0.2647
304 0.0114 0.2172
305 0.0094 0.0129
306 0.0171 0.1087
307 0.0006 0.2383
308 0.0048 0.0156
309 0.011 0.1173
310 0.0071 0.0679
311 0.01 0.0304
312 0.0085 0.1471
313 0.0386 0.0859
314 0.0088 0.2498
315 0.0598 0.2211
316 0.001 0.0298
317 0.0024 0.0458
318 0.0191 0.1882
319 0.014 0.2296
320 0.0075 0.1898
321 0.0168 0.0933
322 0.0026 0.109
323 0.0058 0.0852
324 0.0054 0.2114
325 0.0009 0.0275
326 0.0043 0.2072
327 0.0119 0.2165
328 0.0025 0.1118
329 0.0115 0.1249
330 0.0005 0.0208
331 0.0063 0.2461
332 0.0016 0.0787
333 0.0013 0.0211
334 0.011 0.2294
335 0.0054 0.1831
336 0.0063 0.169
337 0.0026 0.2956
338 0.0055 0.0353
339 0.0153 0.2499
340 0.0008 0.023
341 0.0008 0.2221
342 0.0009 0.0468
343 0.0293 0.2194
344 0.0065 0.1202
345 0.0334 0.0864
346 0.006 0.1817
347 0.0138 0.1155
348 0.1932 0.9398
349 0.006 0.1212
350 0.0019 0.0325
351 0.009 0.2499
352 0.0074 0.0625
353 0.0138 0.1071
354 0.0104 0.2458
355 0.0056 0.1713
356 0.0179 0.0242
357 0.0029 0.0156
358 0.0159 0.0941
359 0.0015 0.0154
360 0.0024 0.0717
361 0.0147 0.2276
362 0.0006 0.1574
363 0.0107 0.1898
364 0.068 0.4882
365 0.0008 0.0468
366 0.0201 0.221
367 0.0159 0.2145
368 0.0104 0.2178
369 0.0312 0.0527
370 0.046 0.186
371 0.0317 0.0895
372 0.0068 0.1209
373 0.0109 0.118
374 0.0021 0.2462
375 0.0242 0.2165
376 0.0247 0.1857
377 0.2332 0.2512
378 0.0925 0.4165
379 0.0366 0.3725
380 0.0218 0.0704
381 0.0174 0.1974
382 0.0819 0.3267
383 0.0098 0.1759
384 0.0098 0.0928
385 0.0227 0.2065
386 0.0468 0.2124
387 0.1594 0.2377
388 0.0092 0.2919
389 0.0113 0.2694
390 0.0145 0.164
391 0.0092 0.2125
392 0.003 0.2421
393 0.0035 0.1482
394 0.1172 0.4469
395 0.0538 0.1986
396 0.0028 0.0954
397 0.0045 0.121
398 0.0342 0.1164
399 0.0322 0.2193
400 0.0206 0.4998
401 0.0099 0.0545
402 0.0013 0.1247
403 0.0064 0.0268
404 0.0085 0.1966
405 0.0024 0.2095
406 0.0098 0.5308
407 0.0048 0.2179
408 0.015 0.1829
409 0.0085 0.1598
410 0.0248 0.2287
411 0.0092 0.0878
412 0.0233 0.0296
413 0.0124 0.1061
414 0.0132 0.2355
415 0.0024 0.0595
416 0.0189 0.1859
417 0.0103 0.0126
418 0.032 0.2343
419 0.0737 0.2266
420 0.0552 0.2235
421 1.2639 0.0419
422 0.0249 0.2343
423 0.0011 0.0484
424 0.001 0.0439
425 0.0045 0.124
426 0.0223 0.0883
427 0.026 0.1433
428 0.0097 0.2325
429 0.0098 0.0624
430 0.0104 0.0788
431 0.0142 0.2268
432 0.0003 0.0141
433 0.001 0.0983
434 0.0491 0.1366
435 0.012 0.0723
436 0.1651 0.2392
437 0.0128 0.3527
438 0.0163 0.1779
439 0.0016 0.0591
440 0.0123 0.1084
441 0.0036 0.0743
442 0.0081 0.1521
443 0.0051 0.0692
444 0.0127 0.0535
445 0.0046 0.4319
446 0.0187 0.1801
447 0.0167 0.3472
448 0.0064 0.2303
449 0.0555 0.2393
450 0.0187 0.1264
451 0.0023 0.024
452 0.0039 0.104
453 0.0076 0.0918
454 0.0256 0.0977
455 0.0266 0.173
456 0.0182 0.1168
457 0.0108 0.1511
458 0.0159 0.4258
459 0.0263 0.4937
460 0.0095 0.2042
461 0.0038 0.0615
462 0.0351 0.4729
463 0.0018 0.1377
464 0.0055 0.0934
465 0.0074 0.0977
466 0.0016 0.0721
467 0.0066 0.1799
468 0.0143 0.0949
469 0.0069 0.0155
470 0.0035 0.2343
471 0.007 0.1514
472 0.0306 0.1619
473 0.0009 0.0294
474 0.0025 0.1246
475 0.0079 0.25
476 0.028 0.0731
477 0.0038 0.1491
478 0.0356 0.324
479 0.0662 0.0978
480 0.005 0.0637
481 0.0009 0.2185
482 0.0168 0.1161
483 0.0157 0.4884
484 0.0085 0.1185
485 0.0097 0.4348
486 0.003 0.0188
487 0.01 0.1555
488 0.007 0.3225
489 0.01 0.2443
490 0.0118 0.3291
491 0.001 0.1496
492 0.0481 0.2437
493 0.0026 0.0889
494 0.0097 0.0304
495 0.0147 0.0888
496 0.008 0.2251
497 0.0248 0.1901
498 0.0281 0.3825
499 0.0003 0.1868
500 0.1592 0.2484
501 0.0092 0.0205
502 0.0178 0.1705
503 0.0105 0.2005
504 0.0061 0.2146
505 0.0009 0.0358
506 0.0172 0.3967
507 0.0248 0.25
508 0.0078 0.2499
509 0.0159 0.0511
510 0.0035 0.2486
511 0.002 0.0356
512 0.0344 0.2135
513 0.0034 0.1847
514 0.005 0.1537
515 0.0159 0.18
516 0.2796 0.4011
517 0.0055 0.1473
518 0.0119 0.0736
519 0.003 0.0626
520 0.0033 0.1697
521 0.0059 0.2204
522 0.007 0.1021
523 0.0061 0.0935
524 0.0851 0.1295
525 0.0133 0.1477
526 0.014 0.0775
527 0.0055 0.1837
528 0.0066 0.0403
529 0.2143 0.1078
530 0.0103 0.0825
531 0.0019 0.0207
532 0.0016 0.0555
533 0.015 0.2155
534 0.0613 0.375
535 0.0014 0.0309
536 0.0043 0.1071
537 0.0103 0.1033
538 0.043 0.6502
539 0.0006 0.0076
540 0.009 0.1191
541 0.0038 0.1632
542 0.0196 0.1145
543 0.0074 0.0197
544 0.0819 0.1735
545 0.0073 0.2028
546 0.0129 0.1951
547 0.006 0.1411
548 0.1841 0.3814
549 0.009 0.1957
550 0.0081 0.0403
551 0.0065 0.0696
552 0.0198 0.2241
553 0.0028 0.1201
554 0.0013 0.0562
555 0.0271 0.1853
556 0.0048 0.25
557 0.0394 0.1957
558 0.0028 0.1144
559 0.0088 0.036
560 0.0266 0.2392
561 0.0021 0.0299
562 0.004 0.2213
563 0.002 0.1108
564 0.0094 0.25
565 0.2941 0.2482
566 0.2823 0.25
