490 0.0117 0.3284
491 0.0099 0.1535
492 0.049 0.242
493 0.0025 0.0893
494 0.0094 0.0311
495 0.013 0.0882
496 0.007 0.2221
497 0.0253 0.1898
498 0.0243 0.3806
499 0.0021 0.1869
500 0.0063 0.2485
501 0.01 0.0211
502 0.0132 0.1691
503 0.0109 0.2006
504 0.0361 0.2242
505 0.001 0.036
506 0.0177 0.3965
507 0.0239 0.25
508 0.0084 0.25
509 0.0296 0.0514
510 0.0036 0.2486
511 0.0018 0.0353
512 0.0339 0.2133
513 0.0033 0.1833
514 0.0076 0.1791
515 0.0434 0.1925
516 0.2763 0.4007
517 0.005 0.145
518 0.011 0.0726
519 0.0019 0.0612
520 0.0033 0.1442
521 0.0035 0.1656
522 0.0068 0.1004
523 0.0066 0.0943
524 0.0854 0.129
525 0.0288 0.2163
526 0.0124 0.0829
527 0.0054 0.1845
528 0.0054 0.0423
529 0.199 0.1101
530 0.0347 0.0873
531 0.0019 0.0206
532 0.0018 0.0569
533 0.0159 0.2199
534 0.0903 0.375
535 0.0014 0.031
536 0.0045 0.1133
537 0.0105 0.1033
538 0.0423 0.649
539 0.0008 0.0076
540 0.0081 0.1419
541 0.0033 0.2159
542 0.0196 0.1141
543 0.0075 0.0193
544 0.0824 0.1732
545 0.0066 0.1936
546 0.0102 0.1988
547 0.0058 0.1416
548 0.195 0.3858
549 0.0149 0.2194
550 0.0081 0.0402
551 0.0068 0.0738
552 0.0201 0.2241
553 0.0034 0.1202
554 0.0011 0.056
555 0.0266 0.1858
556 0.0049 0.25
557 0.0129 0.1936
558 0.0016 0.1199
559 0.0089 0.036
560 0.0242 0.227
561 0.002 0.0303
562 0.0041 0.2197
563 0.002 0.1105
564 0.009 0.25
565 0.1046 0.2482
566 0.2832 0.25
