273 0.0014 0.1296
274 0.0248 0.2227
275 0.0029 0.0156
276 0.0038 0.1176
277 0.0123 0.093
278 0.0068 0.2324
279 0.0312 0.5
280 0.0051 0.1327
281 0.0064 0.0623
282 0.0305 0.2144
283 0.0071 0.3868
284 0.0224 0.3941
285 0.005 0.1237
286 0.006 0.2366
287 0.0039 0.0475
288 0.0412 0.0961
289 0.0251 0.1473
290 0.0182 0.1647
291 0.007 0.0949
292 0.1079 0.4888
293 0.034 0.2424
294 0.0881 0.2055
295 0.0989 0.1995
296 0.0167 0.1661
297 0.0005 0.2341
298 0.0365 0.2495
299 0.0039 0.1065
300 0.0122 0.3748
301 0.0109 0.1444
302 0.0715 0.0839
303 0.042 0.2672
304 0.0918 0.4947
305 0.0095 0.0129
306 0.0227 0.1057
307 0.0006 0.2272
308 0.005 0.0156
309 0.0123 0.1064
310 0.0112 0.1323
311 0.011 0.0312
312 0.0094 0.1491
313 0.0296 0.0904
314 0.1003 0.2499
315 0.0943 0.224
316 0.0009 0.0299
317 0.0066 0.0758
318 0.0189 0.1972
319 0.0142 0.2296
320 0.0071 0.1774
321 0.0191 0.0948
322 0.0286 0.3985
323 0.0045 0.0822
324 0.1508 0.5266
325 0.0009 0.0274
326 0.0117 0.2022
327 0.009 0.2179
328 0.0375 0.4213
329 0.0154 0.1249
330 0.0005 0.0208
331 0.0189 0.2465
332 0.0018 0.0963
333 0.0011 0.0211
334 0.0107 0.2298
335 0.1117 0.5027
336 0.0282 0.1942
337 0.0028 0.2952
338 0.0056 0.0394
339 0.0173 0.2499
340 0.0008 0.023
341 0.0016 0.2383
342 0.0008 0.0458
343 0.031 0.2413
344 0.0222 0.1202
345 0.0376 0.0568
346 0.009 0.194
347 0.0148 0.1155
348 0.1844 0.9451
349 0.0066 0.1215
350 0.0019 0.0327
351 0.0079 0.2441
352 0.0035 0.0625
353 0.0153 0.1038
354 0.0285 0.2647
355 0.0184 0.1726
356 0.009 0.0253
357 0.003 0.0156
358 0.0098 0.0855
359 0.0016 0.0153
360 0.0025 0.0652
361 0.0206 0.2221
362 0.057 0.1992
363 0.0179 0.2059
364 0.0718 0.4882
365 0.0008 0.0479
366 0.013 0.2216
367 0.0232 0.2084
368 0.0127 0.2177
369 0.0573 0.0587
370 0.0474 0.186
371 0.0132 0.0829
372 0.0073 0.1644
373 0.012 0.1173
374 0.0021 0.229
375 0.164 0.2288
376 0.1666 0.2259
377 0.2262 0.2395
378 0.1527 0.5689
379 0.12 0.3886
380 0.0287 0.0704
381 0.0194 0.2221
382 0.1363 0.3391
383 0.0099 0.176
384 0.0152 0.0968
385 0.0494 0.1986
386 0.046 0.2217
387 0.2276 0.2432
388 0.0095 0.2912
389 0.0127 0.2757
390 0.0197 0.1548
391 0.0318 0.209
392 0.0025 0.2421
393 0.03 0.4457
394 0.2716 0.4531
395 0.0676 0.2092
396 0.054 0.2031
397 0.0081 0.1439
398 0.0686 0.1188
399 0.0451 0.2735
400 0.0515 0.4997
401 0.0103 0.0556
402 0.0045 0.1248
403 0.0068 0.0287
404 0.0295 0.2057
405 0.0097 0.1975
406 0.0831 0.6804
407 0.0107 0.2214
408 0.0287 0.1785
409 0.0084 0.1644
410 0.0199 0.226
411 0.1079 0.2191
412 0.0238 0.0296
413 0.0122 0.1061
414 0.0144 0.2328
415 0.004 0.0635
416 0.0189 0.205
417 0.0095 0.0122
418 0.0555 0.2234
419 0.1052 0.233
420 0.0611 0.2239
421 1.2599 0.0418
422 0.0636 0.2235
423 0.0011 0.0485
424 0.001 0.0443
425 0.0046 0.1356
426 0.0098 0.0897
427 0.0123 0.1135
428 0.0108 0.2337
429 0.0199 0.0624
430 0.0105 0.0913
431 0.0176 0.2264
432 0.0004 0.014
433 0.0686 0.5373
434 0.0495 0.1309
435 0.0127 0.0931
436 0.0453 0.2064
437 0.0117 0.1874
438 0.0165 0.1776
439 0.0043 0.0605
440 0.014 0.1128
441 0.0041 0.074
442 0.0083 0.1628
443 0.0053 0.0704
444 0.0164 0.0505
445 0.0154 0.4411
446 0.0266 0.1888
447 0.0967 0.3966
448 0.097 0.4807
449 0.0246 0.2352
450 0.0206 0.1279
451 0.0025 0.0212
452 0.0046 0.1562
453 0.0184 0.0978
454 0.0127 0.1017
455 0.0362 0.1784
456 0.0266 0.1169
457 0.0068 0.1643
458 0.0222 0.4402
459 0.012 0.4937
460 0.0275 0.3043
461 0.004 0.0615
462 0.0685 0.4725
463 0.0031 0.1513
464 0.0361 0.1892
465 0.1261 0.1989
466 0.002 0.0703
467 0.0066 0.2011
468 0.0129 0.1221
469 0.0065 0.0155
470 0.0039 0.2343
471 0.0094 0.197
472 0.0118 0.169
473 0.0009 0.029
474 0.01 0.1246
475 0.0098 0.2442
476 0.0278 0.0731
477 0.0246 0.1766
478 0.0527 0.3414
479 0.0523 0.0978
480 0.0256 0.0698
481 0.0011 0.2127
482 0.0238 0.113
483 0.016 0.4884
484 0.0113 0.1317
485 0.0097 0.4355
486 0.0033 0.0192
487 0.01 0.1551
488 0.0025 0.3233
489 0.0044 0.25
490 0.0155 0.3233
491 0.0144 0.1588
492 0.3068 0.2402
493 0.0024 0.0894
494 0.011 0.0304
495 0.0143 0.0906
496 0.0498 0.2263
497 0.0267 0.1915
498 0.2597 0.3992
499 0.0008 0.1818
500 0.0104 0.2485
501 0.0088 0.0222
502 0.0193 0.1995
503 0.0356 0.2167
504 0.0198 0.235
505 0.0009 0.0358
506 0.0216 0.3983
507 0.0193 0.25
508 0.0853 0.2442
509 0.0194 0.0524
510 0.0045 0.2486
511 0.0241 0.0418
512 0.0362 0.2129
513 0.0143 0.1437
514 0.0267 0.2125
515 0.0503 0.1962
516 0.546 0.4497
517 0.012 0.1576
518 0.0592 0.0675
519 0.078 0.165
520 0.133 0.4935
521 0.0134 0.1771
522 0.0087 0.109
523 0.01 0.1032
524 0.0861 0.1296
525 0.0241 0.2122
526 0.0129 0.0852
527 0.0306 0.1894
528 0.0188 0.0461
529 0.2281 0.1432
530 0.014 0.0913
531 0.0018 0.0201
532 0.0016 0.054
533 0.0247 0.2403
534 0.0607 0.375
535 0.0014 0.0308
536 0.0064 0.1285
537 0.015 0.1068
538 0.0463 0.651
539 0.0006 0.0076
540 0.0339 0.2678
541 0.0039 0.1997
542 0.0214 0.1112
543 0.0075 0.0196
544 0.082 0.2002
545 0.0073 0.1936
546 0.0196 0.2073
547 0.0064 0.1467
548 0.1355 0.4054
549 0.0076 0.2063
550 0.0087 0.0325
551 0.0313 0.0804
552 0.0189 0.2241
553 0.0098 0.1202
554 0.0013 0.0561
555 0.0229 0.1882
556 0.0123 0.25
557 0.0193 0.2009
558 0.0051 0.1171
559 0.0087 0.0362
560 0.0325 0.2545
561 0.0023 0.0302
562 0.0305 0.1749
563 0.0014 0.1113
564 0.0099 0.25
565 0.1202 0.2481
566 0.2665 0.25
