487 0.0113 0.155
488 0.0102 0.3388
489 0.0038 0.2377
490 0.0177 0.3236
491 0.0104 0.1566
492 0.2702 0.236
493 0.0026 0.0892
494 0.0187 0.0303
495 0.0147 0.0897
496 0.0386 0.2281
497 0.0212 0.1907
498 0.0604 0.3861
499 0.0006 0.1865
500 0.0167 0.2485
501 0.009 0.022
502 0.0216 0.1942
503 0.0112 0.2133
504 0.0212 0.2336
505 0.0009 0.0358
506 0.0187 0.3983
507 0.0208 0.25
508 0.0988 0.2439
509 0.0165 0.0531
510 0.0053 0.2486
511 0.0178 0.0393
512 0.0371 0.2127
513 0.0035 0.1824
514 0.0261 0.2137
515 0.0174 0.1918
516 0.4105 0.4394
517 0.0048 0.1563
518 0.0115 0.0638
519 0.0648 0.1552
520 0.1201 0.4715
521 0.0135 0.1789
522 0.0066 0.1024
523 0.0099 0.1026
524 0.1027 0.1296
525 0.0328 0.2257
526 0.0114 0.0846
527 0.0273 0.1929
528 0.0192 0.0459
529 0.2277 0.1375
530 0.0137 0.0918
531 0.0018 0.0195
532 0.0016 0.0566
533 0.0154 0.2365
534 0.0657 0.375
535 0.0014 0.0308
536 0.0048 0.1214
537 0.0148 0.1071
538 0.0488 0.6488
539 0.0006 0.0076
540 0.0239 0.2402
541 0.0039 0.1999
542 0.0202 0.1142
543 0.0076 0.0195
544 0.0825 0.1729
545 0.0083 0.203
546 0.0135 0.207
547 0.0069 0.149
548 0.125 0.4019
549 0.0105 0.212
550 0.0089 0.0311
551 0.0292 0.0782
552 0.0192 0.2241
553 0.0045 0.1202
554 0.0011 0.0561
555 0.0147 0.1882
556 0.0063 0.25
557 0.0119 0.1977
558 0.0026 0.1199
559 0.0084 0.0361
560 0.0355 0.2215
561 0.0023 0.0303
562 0.0041 0.2202
563 0.0014 0.1107
564 0.0099 0.25
565 0.089 0.2481
566 0.2653 0.25
