107 0.0297 0.2319
108 0.0677 0.5315
109 0.2094 0.4973
110 0.0627 0.2377
111 0.0015 0.2498
112 0.0034 0.4834
113 0.0515 0.4369
114 0.0038 0.0347
115 0.014 0.0269
116 0.2348 0.2366
117 0.0051 0.1362
118 0.0046 0.5701
119 0.0094 0.193
120 0.0153 0.2153
121 0.0134 0.1684
122 0.1347 0.2913
123 0.0014 0.0287
124 0.0481 0.2049
125 0.007 0.1235
126 0.0065 0.0156
127 0.0277 0.2263
128 0.0112 0.1358
129 0.0117 0.25
130 0.005 0.2374
131 0.0036 0.0156
132 0.0064 0.375
133 0.004 0.0151
134 0.0301 0.1737
135 0.0933 0.1283
136 0.0549 0.1049
137 0.0023 0.062
138 0.0013 0.013
139 0.0028 0.0797
140 0.004 0.0597
141 0.0039 0.0392
142 0.0285 0.1634
143 0.2 0.471
144 0.0097 0.0156
145 0.008 0.2374
146 0.0444 0.2024
147 0.0069 0.2499
148 0.0045 0.1246
149 0.0168 0.1045
150 0.082 0.5566
151 0.0094 0.2033
152 0.0019 0.0438
153 0.0103 0.2444
154 0.0258 0.0854
155 0.0178 0.2493
156 0.0054 0.1831
157 0.0061 0.1232
158 0.0201 0.0447
159 0.0016 0.0447
160 0.0076 0.5949
161 0.0102 0.0405
162 0.0239 0.0634
163 0.0678 0.2123
164 0.0048 0.0662
165 0.0035 0.0622
166 0.0207 0.2282
167 0.0123 0.0869
168 0.0295 0.1091
169 0.1288 0.0931
170 0.0016 0.0183
171 0.0308 0.16
172 0.0722 0.1851
173 0.0048 0.0457
174 0.0127 0.1442
175 0.0036 0.0426
176 0.2272 0.9949
177 0.1557 0.1853
178 0.037 0.3734
179 0.1364 0.5067
180 0.0038 0.1188
181 0.008 0.0425
182 0.0009 0.071
183 0.0013 0.2438
184 0.0222 0.1804
185 0.0214 0.2136
186 0.002 0.1791
187 0.0219 0.1878
188 0.0153 0.0619
189 0.0575 0.1818
190 0.3758 0.2187
191 0.0972 0.0156
192 0.0342 0.2317
193 0.1498 0.4666
194 0.004 0.0421
195 0.014 0.1194
196 0.0014 0.0394
197 0.0377 0.1123
198 0.0112 0.1875
199 0.001 0.0117
200 0.1112 0.4538
201 0.037 0.1719
202 0.0075 0.5
203 0.0019 0.2512
204 0.0221 0.2147
205 0.0189 0.194
206 0.0109 0.1353
207 0.0043 0.0156
208 0.0026 0.0624
209 0.0227 0.0732
210 0.0068 0.0916
211 0.1597 0.1903
212 0.0769 0.1972
213 0.3133 0.0156
214 0.0014 0.025
215 0.0122 0.1586
216 0.0092 0.2009
217 0.0011 0.1944
218 0.0797 0.375
219 0.0354 0.1831
220 0.0416 0.121
221 0.0212 0.25
222 0.1266 0.3825
223 0.0244 0.1953
224 0.3185 0.25
225 0.18 0.3387
226 0.0179 0.1348
227 0.0209 0.1499
228 0.047 0.2286
229 0.0034 0.1246
230 0.0025 0.6537
231 0.0024 0.2412
232 0.0001 0.1856
233 0.1426 0.2435
234 0.0204 0.2306
235 0.0133 0.0156
236 0.0076 0.0865
237 0.007 0.0972
238 0.0018 0.3953
239 0.082 0.375
240 0.0424 0.16
241 0.0069 0.1979
242 0.0478 0.203
243 0.0139 0.1795
244 0.0018 0.118
245 0.13 0.2415
246 0.0276 0.3435
247 0.0031 0.1234
248 0.0232 0.0625
249 0.0005 0.009
250 0.09 0.4374
251 0.0273 0.1753
252 0.0405 0.0723
253 0.0087 0.2496
254 0.0099 0.0494
255 0.0794 0.857
256 0.0006 0.0063
257 0.0016 0.1246
258 0.0147 0.1469
259 0.0076 0.0587
260 0.0222 0.1068
261 0.037 0.2316
262 0.0103 0.3192
263 0.0014 0.0916
264 0.0069 0.1052
265 0.0119 0.1879
266 0.0031 0.0512
267 0.0113 0.0453
268 0.0013 0.0225
269 0.0277 0.062
270 0.0366 0.1803
271 0.0049 0.1205
272 0.0033 0.2457
273 0.0011 0.1294
274 0.0252 0.2119
275 0.0028 0.0156
276 0.0034 0.1154
277 0.014 0.0945
278 0.0061 0.2305
279 0.0234 0.5
280 0.0084 0.116
281 0.0081 0.1114
282 0.0236 0.207
283 0.0074 0.3819
284 0.0168 0.2581
285 0.0044 0.1067
286 0.0038 0.2308
287 0.0025 0.0421
288 0.0454 0.0953
289 0.0248 0.1679
290 0.0184 0.1856
291 0.0058 0.0938
292 0.0577 0.4726
293 0.0315 0.2075
294 0.0207 0.1492
295 0.1204 0.2136
296 0.0163 0.1657
297 0.0004 0.2227
298 0.0344 0.2495
299 0.0039 0.0998
300 0.0088 0.3748
301 0.01 0.1374
302 0.0127 0.1195
303 0.0421 0.2652
304 0.076 0.5271
305 0.0097 0.0129
306 0.0238 0.1111
307 0.0005 0.2383
308 0.0048 0.0156
309 0.0117 0.117
310 0.0095 0.0753
311 0.0104 0.0311
312 0.0095 0.1479
313 0.0258 0.0895
314 0.0216 0.2498
315 0.0875 0.2212
316 0.0009 0.0306
317 0.0026 0.043
318 0.0147 0.195
319 0.0139 0.2295
320 0.0108 0.1835
321 0.0209 0.0945
322 0.0248 0.3185
323 0.0041 0.0788
324 0.0656 0.5006
325 0.0009 0.0273
326 0.0066 0.2135
327 0.0107 0.2177
328 0.0327 0.3141
329 0.0114 0.1249
330 0.0005 0.0208
331 0.0043 0.2462
332 0.0036 0.0809
333 0.0011 0.0211
334 0.0102 0.2296
335 0.069 0.5149
336 0.0637 0.1777
337 0.0026 0.2945
338 0.0051 0.0366
339 0.0463 0.2499
340 0.0008 0.023
341 0.0009 0.2383
342 0.0009 0.0457
343 0.0277 0.2272
344 0.0176 0.1202
345 0.0372 0.0876
346 0.0068 0.1895
347 0.0132 0.1155
348 0.1858 0.9429
349 0.0083 0.1215
350 0.0019 0.0325
351 0.009 0.2438
352 0.0029 0.0625
353 0.014 0.1034
354 0.0232 0.2554
355 0.0128 0.1693
356 0.0043 0.0248
357 0.0031 0.0156
358 0.0117 0.0799
359 0.0018 0.0153
360 0.0025 0.0654
361 0.0066 0.2329
362 0.0006 0.15
363 0.0098 0.1947
364 0.0802 0.4882
365 0.0008 0.0478
366 0.0109 0.2196
367 0.0158 0.2019
368 0.0103 0.2164
369 0.0545 0.0588
370 0.0355 0.186
371 0.0129 0.0825
372 0.0064 0.1188
373 0.0197 0.1297
374 0.0023 0.2462
375 0.1244 0.2205
376 0.1244 0.2287
377 0.2302 0.2512
378 0.0934 0.4268
379 0.12 0.3932
380 0.0249 0.0704
381 0.0196 0.2002
382 0.2671 0.3344
383 0.0099 0.1757
384 0.0105 0.0937
385 0.0602 0.2136
386 0.0461 0.2182
387 0.1344 0.249
388 0.0089 0.2918
389 0.0128 0.2731
390 0.0517 0.1759
391 0.0257 0.2129
392 0.0026 0.2421
393 0.0233 0.3402
394 0.164 0.4542
395 0.0356 0.2014
396 0.033 0.1127
397 0.0112 0.1387
398 0.0994 0.1165
399 0.0316 0.2233
400 0.0757 0.4998
401 0.0102 0.0543
402 0.0034 0.1247
403 0.01 0.0339
404 0.0145 0.2006
405 0.0087 0.2256
406 0.0341 0.5625
407 0.0053 0.2181
408 0.0197 0.1735
409 0.012 0.162
410 0.0209 0.2571
411 0.0322 0.1561
412 0.0234 0.0296
413 0.0124 0.107
414 0.0147 0.2334
415 0.003 0.0624
416 0.0147 0.2008
417 0.0098 0.0124
418 0.0374 0.2343
419 0.0791 0.2307
420 0.0589 0.2234
421 1.2625 0.0419
422 0.0241 0.2343
423 0.0013 0.0485
424 0.0009 0.0441
425 0.0061 0.15
426 0.012 0.0916
427 0.0088 0.1434
428 0.0412 0.2326
429 0.0231 0.0624
430 0.0167 0.09
431 0.0207 0.2267
432 0.0003 0.014
433 0.0322 0.2015
434 0.0479 0.1357
435 0.0103 0.0882
436 0.0448 0.2105
437 0.0133 0.2383
438 0.0163 0.1755
439 0.0128 0.0606
440 0.0128 0.1115
441 0.004 0.071
442 0.0199 0.1641
443 0.0065 0.0696
444 0.0132 0.0532
445 0.0115 0.4403
446 0.0303 0.1825
447 0.0997 0.3933
448 0.0661 0.4832
449 0.016 0.2359
450 0.0187 0.1269
451 0.0015 0.0233
452 0.0069 0.1279
453 0.0085 0.0935
454 0.009 0.0991
455 0.0285 0.1762
456 0.0268 0.1172
457 0.011 0.1521
458 0.0234 0.4326
459 0.0112 0.4937
460 0.0252 0.2719
461 0.004 0.0614
462 0.0599 0.4728
463 0.0391 0.164
464 0.0058 0.0957
465 0.057 0.1732
466 0.0018 0.0701
467 0.0064 0.1876
468 0.0088 0.0932
469 0.0064 0.0155
470 0.0031 0.2171
471 0.007 0.1499
472 0.0429 0.1791
473 0.001 0.0292
474 0.0025 0.1246
475 0.0129 0.2439
476 0.0257 0.0731
477 0.0159 0.1705
478 0.0435 0.3374
479 0.0795 0.0978
480 0.0119 0.0651
481 0.001 0.2126
482 0.0198 0.1109
483 0.0352 0.4884
484 0.0345 0.1514
485 0.01 0.435
486 0.003 0.0189
487 0.0127 0.1566
488 0.0025 0.3317
489 0.0036 0.2377
490 0.0158 0.3256
491 0.0084 0.1556
492 0.0735 0.2415
493 0.0025 0.0886
494 0.0163 0.0311
495 0.0155 0.0889
496 0.0176 0.2243
497 0.0211 0.1887
498 0.1363 0.4079
499 0.0013 0.1869
500 0.0113 0.2484
501 0.009 0.0214
502 0.0313 0.1779
503 0.0123 0.2046
504 0.0222 0.2282
505 0.0009 0.036
506 0.0176 0.3968
507 0.0193 0.25
508 0.0495 0.25
509 0.0171 0.0549
510 0.0045 0.2486
511 0.0097 0.0371
512 0.0349 0.2131
513 0.0031 0.1843
514 0.0197 0.2023
515 0.0148 0.2113
516 0.2912 0.4107
517 0.0048 0.1432
518 0.012 0.0725
519 0.046 0.0925
520 0.0606 0.495
521 0.0089 0.1618
522 0.0066 0.1018
523 0.0076 0.0958
524 0.0958 0.1408
525 0.0242 0.2135
526 0.013 0.0838
527 0.0103 0.1881
528 0.0296 0.0441
529 0.217 0.1138
530 0.0214 0.0918
531 0.002 0.0206
532 0.0018 0.057
533 0.0196 0.225
534 0.0599 0.375
535 0.0014 0.0308
536 0.0112 0.1198
537 0.0243 0.114
538 0.0438 0.6459
539 0.0006 0.0076
540 0.0167 0.1829
541 0.0036 0.2048
542 0.0204 0.1085
543 0.0075 0.0195
544 0.0821 0.1737
545 0.0076 0.2033
546 0.0113 0.2002
547 0.0061 0.1417
548 0.1662 0.3889
549 0.0105 0.2225
550 0.0177 0.0439
551 0.0133 0.0787
552 0.0176 0.2241
553 0.0033 0.1201
554 0.0011 0.0563
555 0.0186 0.189
556 0.005 0.25
557 0.0133 0.1952
558 0.0019 0.1199
559 0.0087 0.036
560 0.0375 0.2716
561 0.0021 0.0302
562 0.0038 0.2198
563 0.0014 0.1105
564 0.0094 0.25
565 0.0614 0.2482
566 0.1936 0.25
